Installed packages
libwpd.x86_64                                        0.10.3-23.fc43                      
libwpg.x86_64                                        0.3.4-6.fc43                        
libwps.x86_64                                        0.4.14-6.fc43                       
libxcb.x86_64                                        1.17.0-6.fc43                       
libxcb-devel.x86_64                                  1.17.0-6.fc43                       
libxcrypt.x86_64                                     4.5.2-1.fc43                        
libxcrypt-devel.x86_64                               4.5.2-1.fc43                        
libxcvt.x86_64                                       0.1.2-10.fc43                       
libxfce4ui.x86_64                                    4.20.2-1.fc43                       
libxfce4util.x86_64                                  4.20.1-2.fc43                       
libxfce4windowing.x86_64                             4.20.3-2.fc43                       
libxkbcommon.x86_64                                  1.11.0-1.fc43                       
libxkbcommon-devel.x86_64                            1.11.0-1.fc43                       
libxkbcommon-x11.x86_64                              1.11.0-1.fc43                       
libxkbfile.x86_64                                    1.1.3-4.fc43                        
libxklavier.x86_64                                   5.4-29.fc43                         
libxml2.x86_64                                       2.12.10-5.fc43                      
libxml2-devel.x86_64                                 2.12.10-5.fc43                      
libxmlb.x86_64                                       0.3.24-1.fc43                       
libxshmfence.x86_64                                  1.3.2-7.fc43                        
libxslt.x86_64                                       1.1.43-5.fc43                       
libyaml.x86_64                                       0.2.5-17.fc43                       
libytnef.x86_64                                      1:2.1.2-6.fc43                      
libyui.x86_64                                        4.2.16-26.fc43                      
libyui-gtk.x86_64                                    2.52.5-5.fc43                       
libyui-mga.x86_64                                    1.2.1-11.fc43                       
libyui-mga-gtk.x86_64                                1.2.0-15.fc43                       
libyui-mga-ncurses.x86_64                            1.2.0-11.fc43                       
libyui-ncurses.x86_64                                4.2.16-26.fc43                      
libyuv.x86_64                                        0-0.57.20240704git96bbdb5.fc43      
libzip.x86_64                                        1.11.4-2.fc43                       
libzstd.x86_64                                       1.5.7-2.fc43                        
lightdm.x86_64                                       1.32.0-22.fc43                      
lightdm-gobject.x86_64                               1.32.0-22.fc43                      
lightdm-gtk.x86_64                                   2.0.8-14.fc43                       
lilv-libs.x86_64                                     0.26.4-1.fc43                       
linux-atm-libs.x86_64                                2.5.1-45.fc43                       
linux-firmware.noarch                                20260309-1.fc43                     
linux-firmware-whence.noarch                         20260309-1.fc43                     
livesys-scripts.noarch                               0.8.0-3.fc43                        
lksctp-tools.x86_64                                  1.0.21-1.fc43                       
llvm-filesystem.x86_64                               21.1.8-4.fc43                       
llvm-libs.x86_64                                     21.1.8-4.fc43                       
lm_sensors-libs.x86_64                               3.6.0-23.fc43                       
lmdb-libs.x86_64                                     0.9.34-1.fc43                       
localsearch.x86_64                                   3.10.2-2.fc43                       
lockdev.x86_64                                       1.0.4-0.53.20111007git.fc43         
logrotate.x86_64                                     3.22.0-4.fc43                       
low-memory-monitor.x86_64                            2.1-13.fc43                         
lpcnetfreedv.x86_64                                  0.5-9.fc43                          
lpsolve.x86_64                                       5.5.2.14-1.fc43                     
lrzsz.x86_64                                         0.12.20-75.fc43                     
lsof.x86_64                                          4.98.0-8.fc43                       
lttng-ust.x86_64                                     2.14.0-4.fc43                       
lua-libs.x86_64                                      5.4.8-4.fc43                        
luksmeta.x86_64                                      10-1.fc43                           
lvm2.x86_64                                          2.03.34-2.fc43                      
lvm2-dbusd.noarch                                    2.03.34-2.fc43                      
lvm2-libs.x86_64                                     2.03.34-2.fc43                      
lz4-libs.x86_64                                      1.10.0-3.fc43                       
lzip.x86_64                                          1.26-1.fc43                         
lzo.x86_64                                           2.10-15.fc43                        
lzo-devel.x86_64                                     2.10-15.fc43                        
lzo-minilzo.x86_64                                   2.10-15.fc43                        
m17n-db.noarch                                       1.8.10-2.fc43                       
m17n-lib.x86_64                                      1.8.6-2.fc43                        
m4.x86_64                                            1.4.21-1.fc43                       
mactel-boot.x86_64                                   0.9-36.fc43                         
madan-fonts.noarch                                   2.000-41.fc43                       
mailcap.noarch                                       2.1.54-9.fc43                       
make.x86_64                                          1:4.4.1-11.fc43                     
makedumpfile.x86_64                                  1.7.8-1.fc43                        
malcontent-libs.x86_64                               0.13.0-3.fc43                       
man-db.x86_64                                        2.13.1-2.fc43                       
man-pages.noarch                                     6.13-2.fc43                         
mariadb-connector-c.x86_64                           3.4.8-1.fc43                        
mariadb-connector-c-config.noarch                    3.4.8-1.fc43                        
mate-desktop-libs.x86_64                             1.28.2-7.fc43                       
mathjax.noarch                                       2.7.4-22.fc43                       
mathjax-ams-fonts.noarch                             2.7.4-22.fc43                       
mathjax-caligraphic-fonts.noarch                     2.7.4-22.fc43                       
mathjax-fraktur-fonts.noarch                         2.7.4-22.fc43                       
mathjax-main-fonts.noarch                            2.7.4-22.fc43                       
mathjax-math-fonts.noarch                            2.7.4-22.fc43                       
mathjax-sansserif-fonts.noarch                       2.7.4-22.fc43                       
mathjax-script-fonts.noarch                          2.7.4-22.fc43                       
mathjax-size1-fonts.noarch                           2.7.4-22.fc43                       
mathjax-size2-fonts.noarch                           2.7.4-22.fc43                       
mathjax-size3-fonts.noarch                           2.7.4-22.fc43                       
mathjax-size4-fonts.noarch                           2.7.4-22.fc43                       
mathjax-stixweb-fonts.noarch                         2.7.4-22.fc43                       
mathjax-typewriter-fonts.noarch                      2.7.4-22.fc43                       
mathjax-vector-fonts.noarch                          2.7.4-22.fc43                       
mathjax-winchrome-fonts.noarch                       2.7.4-22.fc43                       
mathjax-winie6-fonts.noarch                          2.7.4-22.fc43                       
mbedtls.x86_64                                       3.6.6-1.fc43                        
mcelog.x86_64                                        3:175-13.fc43                       
mdadm.x86_64                                         4.3-9.fc43                          
meanwhile.x86_64                                     1.1.1-10.fc43                       
mediawriter.x86_64                                   5.3.0-1.fc43                        
memstrack.x86_64                                     0.2.5-7.fc43                        
mesa-compat-libxatracker.x86_64                      25.0.7-3.fc43                       
mesa-dri-drivers.x86_64                              25.2.4-2.fc43                       
mesa-filesystem.x86_64                               25.2.4-2.fc43                       
mesa-libEGL.x86_64                                   25.2.4-2.fc43                       
mesa-libGL.x86_64                                    25.2.4-2.fc43                       
mesa-libGL-devel.x86_64                              25.2.4-2.fc43                       
mesa-libGLU.x86_64                                   9.0.3-7.fc43                        
mesa-libGLU-devel.x86_64                             9.0.3-7.fc43                        
mesa-libgbm.x86_64                                   25.2.4-2.fc43                       
mesa-va-drivers.x86_64                               25.2.4-2.fc43                       
mesa-vulkan-drivers.x86_64                           25.2.4-2.fc43                       
microcode_ctl.x86_64                                 2:2.1-71.1.fc43                     
minicom.x86_64                                       2.10-1.fc43                         
miniupnpc.x86_64                                     2.3.3-3.fc43                        
minizip-ng-compat.x86_64                             4.0.10-2.fc43                       
mint-x-icons.noarch                                  1.7.2-3.fc43                        
mint-y-icons.noarch                                  1.8.3-2.fc43                        
mint-y-theme.noarch                                  1:2.2.2-3.fc43                      
mkfontscale.x86_64                                   1.2.3-3.fc43                        
mkpasswd.x86_64                                      5.6.6-1.fc43                        
mobile-broadband-provider-info.noarch                20240407-4.fc43                     
mokutil.x86_64                                       2:0.7.2-2.fc43                      
mousepad.x86_64                                      0.6.5-3.fc43                        
mozilla-filesystem.x86_64                            1.9-36.fc43                         
mozilla-openh264.x86_64                              2.6.0-2.fc43                        
mpage.x86_64                                         2.5.7-23.fc43                       
mpdecimal.x86_64                                     4.0.1-2.fc43                        
mpfr.x86_64                                          4.2.2-2.fc43                        
mpfr-devel.x86_64                                    4.2.2-2.fc43                        
mpg123-devel.x86_64                                  1.32.10-2.fc43                      
mpg123-libs.x86_64                                   1.32.10-2.fc43                      
mt7xxx-firmware.noarch                               20260309-1.fc43                     
mtdev.x86_64                                         1.1.6-11.fc43                       
mtools.x86_64                                        4.0.49-2.fc43                       
mtr.x86_64                                           2:0.95-13.fc43                      
mupdf.x86_64                                         1.27.1-4.fc43                       
mupdf-libs.x86_64                                    1.27.1-4.fc43                       
mythes.x86_64                                        1.2.5-9.fc43                        
mythes-en.noarch                                     3.0-42.fc43                         
nano.x86_64                                          8.5-2.fc43                          
nano-default-editor.noarch                           8.5-2.fc43                          
ncurses.x86_64                                       6.5-7.20250614.fc43                 
ncurses-base.noarch                                  6.5-7.20250614.fc43                 
ncurses-c++-libs.x86_64                              6.5-7.20250614.fc43                 
ncurses-devel.x86_64                                 6.5-7.20250614.fc43                 
ncurses-libs.x86_64                                  6.5-7.20250614.fc43                 
ndctl.x86_64                                         84-1.fc43                           
ndctl-libs.x86_64                                    84-1.fc43                           
neatvnc.x86_64                                       0.9.0-4.fc43                        
net-snmp-libs.x86_64                                 1:5.9.4-18.fc43                     
net-tools.x86_64                                     2.0-0.74.20160912git.fc43           
netpbm.x86_64                                        11.13.00-1.fc43                     
nettle.x86_64                                        3.10.1-2.fc43                       
network-manager-applet.x86_64                        1.36.0-6.fc43                       
newt.x86_64                                          0.52.25-5.fc43                      
nfs-utils.x86_64                                     1:2.8.7-1.fc43                      
nftables.x86_64                                      1:1.1.3-6.fc43.1                    
nftables-services.noarch                             1:1.1.3-6.fc43.1                    
ngtcp2.x86_64                                        1.21.0-1.fc43                       
ngtcp2-crypto-gnutls.x86_64                          1.21.0-1.fc43                       
ngtcp2-crypto-ossl.x86_64                            1.21.0-1.fc43                       
nilfs-utils.x86_64                                   2.2.11-7.fc43                       
nm-connection-editor.x86_64                          1.36.0-6.fc43                       
nmap-ncat.x86_64                                     4:7.92-6.fc43                       
npth.x86_64                                          1.8-3.fc43                          
nspr.x86_64                                          4.38.2-4.fc43                       
nss.x86_64                                           3.121.0-1.fc43                      
nss-mdns.x86_64                                      0.15.1-27.fc43                      
nss-softokn.x86_64                                   3.121.0-1.fc43                      
nss-softokn-freebl.x86_64                            3.121.0-1.fc43                      
nss-sysinit.x86_64                                   3.121.0-1.fc43                      
nss-tools.x86_64                                     3.121.0-1.fc43                      
nss-util.x86_64                                      3.121.0-1.fc43                      
ntfs-3g.x86_64                                       2:2022.10.3-10.fc43                 
ntfs-3g-libs.x86_64                                  2:2022.10.3-10.fc43                 
ntfs-3g-system-compression.x86_64                    1.1-1.fc43                          
ntfsprogs.x86_64                                     2:2022.10.3-10.fc43                 
numactl-libs.x86_64                                  2.0.19-3.fc43                       
nvidia-gpu-firmware.noarch                           20260309-1.fc43                     
nvme-cli.x86_64                                      2.16-1.fc43                         
nxpwireless-firmware.noarch                          20260309-1.fc43                     
oniguruma.x86_64                                     6.9.10-3.fc43                       
open-sans-fonts.noarch                               1.10-24.fc43                        
open-vm-tools.x86_64                                 13.0.10-2.fc43                      
open-vm-tools-desktop.x86_64                         13.0.10-2.fc43                      
openal-soft.x86_64                                   1.24.2-4.fc43                       
openblas.x86_64                                      0.3.29-2.fc43                       
openblas-devel.x86_64                                0.3.29-2.fc43                       
openblas-openmp.x86_64                               0.3.29-2.fc43                       
openblas-openmp64.x86_64                             0.3.29-2.fc43                       
openblas-openmp64_.x86_64                            0.3.29-2.fc43                       
openblas-serial.x86_64                               0.3.29-2.fc43                       
openblas-serial64.x86_64                             0.3.29-2.fc43                       
openblas-serial64_.x86_64                            0.3.29-2.fc43                       
openblas-srpm-macros.noarch                          2-20.fc43                           
openblas-threads.x86_64                              0.3.29-2.fc43                       
openblas-threads64.x86_64                            0.3.29-2.fc43                       
openblas-threads64_.x86_64                           0.3.29-2.fc43                       
openconnect.x86_64                                   9.12-9.fc43                         
opencore-amr.x86_64                                  0.1.6-9.fc43                        
openexr-libs.x86_64                                  3.2.4-6.fc43                        
openfortivpn.x86_64                                  1.23.1-2.fc43                       
openh264.x86_64                                      2.6.0-2.fc43                        
openjpeg.x86_64                                      2.5.4-1.fc43                        
openldap.x86_64                                      2.6.13-1.fc43                       
openpace.x86_64                                      1.1.3-4.fc43                        
openpgm.x86_64                                       5.3.128-5.fc43                      
opensc.x86_64                                        0.27.1-1.fc43                       
opensc-libs.x86_64                                   0.27.1-1.fc43                       
openspecfun.x86_64                                   0.5.3-24.fc43                       
openssh.x86_64                                       10.0p1-8.fc43                       
openssh-askpass.x86_64                               10.0p1-8.fc43                       
openssh-clients.x86_64                               10.0p1-8.fc43                       
openssh-server.x86_64                                10.0p1-8.fc43                       
openssl.x86_64                                       1:3.5.4-2.fc43                      
openssl-devel.x86_64                                 1:3.5.4-2.fc43                      
openssl-libs.x86_64                                  1:3.5.4-2.fc43                      
openvpn.x86_64                                       2.6.19-1.fc43                       
opus.x86_64                                          1.5.2-3.fc43                        
opus-devel.x86_64                                    1.5.2-3.fc43                        
opus-tools.x86_64                                    0.2-19.fc43                         
opusfile.x86_64                                      0.12-17.fc43                        
orc.x86_64                                           0.4.41-2.fc43                       
orca.noarch                                          49.6-1.fc43                         
os-prober.x86_64                                     1.81-10.fc43                        
osinfo-db.noarch                                     20251212-1.fc43                     
osinfo-db-tools.x86_64                               1.12.0-4.fc43                       
ostree-libs.x86_64                                   2025.7-1.fc43                       
p11-kit.x86_64                                       0.26.2-1.fc43                       
p11-kit-server.x86_64                                0.26.2-1.fc43                       
p11-kit-trust.x86_64                                 0.26.2-1.fc43                       
paktype-naskh-basic-fonts.noarch                     7.0-3.20231228.fc43                 
pam.x86_64                                           1.7.1-4.fc43                        
pam-libs.x86_64                                      1.7.1-4.fc43                        
pam_passwdqc.x86_64                                  2.0.3-8.fc43                        
pango.x86_64                                         1.57.1-1.fc43                       
pango-devel.x86_64                                   1.57.1-1.fc43                       
pangomm.x86_64                                       2.46.4-4.fc43                       
pangomm2.48.x86_64                                   2.56.1-2.fc43                       
paps.x86_64                                          0.8.0-14.fc43                       
parole.x86_64                                        4.18.2-3.fc43                       
parted.x86_64                                        3.6-13.fc43                         
passim.x86_64                                        0.1.10-2.fc43                       
passim-libs.x86_64                                   0.1.10-2.fc43                       
passwdqc.x86_64                                      2.0.3-8.fc43                        
passwdqc-utils.x86_64                                2.0.3-8.fc43                        
patch.x86_64                                         2.8-2.fc43                          
pavucontrol.x86_64                                   6.1-4.fc43                          
pcaudiolib.x86_64                                    1.1-18.fc43                         
pciutils.x86_64                                      3.14.0-2.fc43                       
pciutils-libs.x86_64                                 3.14.0-2.fc43                       
pcre.x86_64                                          8.45-1.fc43.9                       
pcre-cpp.x86_64                                      8.45-1.fc43.9                       
pcre-devel.x86_64                                    8.45-1.fc43.9                       
pcre-utf16.x86_64                                    8.45-1.fc43.9                       
pcre-utf32.x86_64                                    8.45-1.fc43.9                       
pcre2.x86_64                                         10.47-1.fc43                        
pcre2-devel.x86_64                                   10.47-1.fc43                        
pcre2-syntax.noarch                                  10.47-1.fc43                        
pcre2-utf16.x86_64                                   10.47-1.fc43                        
pcre2-utf32.x86_64                                   10.47-1.fc43                        
pcsc-lite.x86_64                                     2.3.3-2.fc43                        
pcsc-lite-ccid.x86_64                                1.7.0-2.fc43                        
pcsc-lite-libs.x86_64                                2.3.3-2.fc43                        
perl-Authen-SASL.noarch                              2.2000-1.fc43                       
perl-AutoLoader.noarch                               5.74-523.fc43                       
perl-B.x86_64                                        1.89-523.fc43                       
perl-B-Hooks-EndOfScope.noarch                       0.28-4.fc43                         
perl-Business-ISBN.noarch                            3.011-3.fc43                        
perl-Business-ISBN-Data.noarch                       20260109.001-1.fc43                 
perl-Business-ISMN.noarch                            1.205-2.fc43                        
perl-Business-ISSN.noarch                            1.008-2.fc43                        
perl-Carp.noarch                                     1.54-520.fc43                       
perl-Class-Accessor.noarch                           0.51-23.fc43                        
perl-Class-Data-Inheritable.noarch                   0.10-3.fc43                         
perl-Class-Inspector.noarch                          1.36-19.fc43                        
perl-Class-Method-Modifiers.noarch                   2.15-7.fc43                         
perl-Class-Singleton.noarch                          1.6-14.fc43                         
perl-Class-Struct.noarch                             0.68-523.fc43                       
perl-Class-XSAccessor.x86_64                         1.19-39.fc43                        
perl-Clone.x86_64                                    0.47-4.fc43                         
perl-Clone-PP.noarch                                 1.08-14.fc43                        
perl-Compress-Raw-Bzip2.x86_64                       2.213-521.fc43                      
perl-Compress-Raw-Zlib.x86_64                        2.222-1.fc43                        
perl-Convert-ASN1.noarch                             0.34-6.fc43                         
perl-Crypt-URandom.x86_64                            0.55-1.fc43                         
perl-Data-Compare.noarch                             1.29-7.fc43                         
perl-Data-Dump.noarch                                1.25-13.fc43                        
perl-Data-Dumper.x86_64                              2.191-521.fc43                      
perl-Data-OptList.noarch                             0.114-7.fc43                        
perl-Data-Uniqid.noarch                              0.12-37.fc43                        
perl-Date-ISO8601.noarch                             0.005-23.fc43                       
perl-Date-Manip.noarch                               6.98-2.fc43                         
perl-DateTime.x86_64                                 2:1.66-4.fc43                       
perl-DateTime-Calendar-Julian.noarch                 0.107-11.fc43                       
perl-DateTime-Format-Builder.noarch                  0.8300-16.fc43                      
perl-DateTime-Format-Strptime.noarch                 1:1.79-13.fc43                      
perl-DateTime-Locale.noarch                          1.45-2.fc43                         
perl-DateTime-TimeZone.noarch                        2.67-1.fc43                         
perl-DateTime-TimeZone-SystemV.noarch                0.010-24.fc43                       
perl-DateTime-TimeZone-Tzfile.noarch                 0.011-24.fc43                       
perl-Devel-CallChecker.x86_64                        0.009-10.fc43                       
perl-Devel-Caller.x86_64                             2.07-10.fc43                        
perl-Devel-GlobalDestruction.noarch                  0.14-27.fc43                        
perl-Devel-LexAlias.x86_64                           0.05-41.fc43                        
perl-Devel-StackTrace.noarch                         1:2.05-6.fc43                       
perl-Digest.noarch                                   1.20-520.fc43                       
perl-Digest-HMAC.noarch                              1.05-3.fc43                         
perl-Digest-MD5.x86_64                               2.59-520.fc43                       
perl-Digest-SHA.x86_64                               1:6.04-521.fc43                     
perl-Dist-CheckConflicts.noarch                      0.11-33.fc43                        
perl-DynaLoader.x86_64                               1.57-523.fc43                       
perl-DynaLoader-Functions.noarch                     0.004-7.fc43                        
perl-Email-Date-Format.noarch                        1.008-7.fc43                        
perl-Encode.x86_64                                   4:3.21-520.fc43                     
perl-Encode-Locale.noarch                            1.05-32.fc43                        
perl-English.noarch                                  1.11-523.fc43                       
perl-Errno.x86_64                                    1.38-523.fc43                       
perl-Eval-Closure.noarch                             0.14-26.fc43                        
perl-Exception-Class.noarch                          1.45-13.fc43                        
perl-Exporter.noarch                                 5.79-520.fc43                       
perl-Exporter-Tiny.noarch                            1.006002-9.fc43                     
perl-ExtUtils-MM-Utils.noarch                        2:7.76-521.fc43                     
perl-Fcntl.x86_64                                    1.20-523.fc43                       
perl-File-Basename.noarch                            2.86-523.fc43                       
perl-File-Compare.noarch                             1.100.800-523.fc43                  
perl-File-Copy.noarch                                2.41-523.fc43                       
perl-File-Find.noarch                                1.44-523.fc43                       
perl-File-Find-Rule.noarch                           0.35-2.fc43                         
perl-File-Listing.noarch                             6.16-6.fc43                         
perl-File-Path.noarch                                2.18-520.fc43                       
perl-File-ShareDir.noarch                            1.118-14.fc43                       
perl-File-Slurper.noarch                             0.014-8.fc43                        
perl-File-Temp.noarch                                1:0.231.100-520.fc43                
perl-File-stat.noarch                                1.14-523.fc43                       
perl-FileHandle.noarch                               2.05-523.fc43                       
perl-Filter.x86_64                                   2:1.64-521.fc43                     
perl-FindBin.noarch                                  1.54-523.fc43                       
perl-GD.x86_64                                       2.83-5.fc43                         
perl-GD-Barcode.noarch                               2.01-1.fc43                         
perl-GSSAPI.x86_64                                   0.28-50.fc43                        
perl-Getopt-Long.noarch                              1:2.58-520.fc43                     
perl-Getopt-Std.noarch                               1.14-523.fc43                       
perl-HTML-Parser.x86_64                              3.83-4.fc43                         
perl-HTML-Tagset.noarch                              3.24-4.fc43                         
perl-HTTP-Cookies.noarch                             6.11-6.fc43                         
perl-HTTP-Date.noarch                                6.06-7.fc43                         
perl-HTTP-Message.noarch                             7.01-1.fc43                         
perl-HTTP-Negotiate.noarch                           6.01-41.fc43                        
perl-HTTP-Tiny.noarch                                0.090-521.fc43                      
perl-Hash-Util-FieldHash.x86_64                      1.27-523.fc43                       
perl-I18N-LangTags.noarch                            0.45-523.fc43                       
perl-I18N-Langinfo.x86_64                            0.24-523.fc43                       
perl-IO.x86_64                                       1.55-523.fc43                       
perl-IO-Compress.noarch                              2.213-521.fc43                      
perl-IO-Compress-Brotli.x86_64                       0.019000-4.fc43                     
perl-IO-HTML.noarch                                  1.004-15.fc43                       
perl-IO-Socket-IP.noarch                             0.43-521.fc43                       
perl-IO-Socket-SSL.noarch                            2.095-2.fc43                        
perl-IO-String.noarch                                1.08-53.fc43                        
perl-IPC-Cmd.noarch                                  2:1.04-521.fc43                     
perl-IPC-Open3.noarch                                1.24-523.fc43                       
perl-IPC-Run3.noarch                                 0.049-4.fc43                        
perl-IPC-SysV.x86_64                                 2.09-521.fc43                       
perl-IPC-System-Simple.noarch                        1.30-16.fc43                        
perl-JSON.noarch                                     4.10-8.fc43                         
perl-JSON-PP.noarch                                  1:4.16-522.fc43                     
perl-LDAP.noarch                                     1:0.68-16.fc43                      
perl-LWP-MediaTypes.noarch                           6.04-21.fc43                        
perl-LWP-Protocol-https.noarch                       6.14-4.fc43                         
perl-Lingua-Translit.noarch                          0.29-10.fc43                        
perl-List-AllUtils.noarch                            0.19-15.fc43                        
perl-List-MoreUtils.noarch                           0.430-14.fc43                       
perl-List-MoreUtils-XS.x86_64                        0.430-18.fc43                       
perl-List-SomeUtils.noarch                           0.59-8.fc43                         
perl-List-UtilsBy.noarch                             0.12-12.fc43                        
perl-Locale-Maketext.noarch                          1.33-521.fc43                       
perl-Locale-Maketext-Simple.noarch                   1:0.21-523.fc43                     
perl-Log-Dispatch.noarch                             2.71-7.fc43                         
perl-Log-Dispatch-FileRotate.noarch                  1.38-12.fc43                        
perl-Log-Log4perl.noarch                             1.57-8.fc43                         
perl-MIME-Base32.noarch                              1.303-24.fc43                       
perl-MIME-Base64.x86_64                              3.16-520.fc43                       
perl-MIME-Charset.noarch                             1.013.1-8.fc43                      
perl-MIME-Lite.noarch                                3.033-15.fc43                       
perl-MIME-Types.noarch                               2.29-1.fc43                         
perl-MRO-Compat.noarch                               0.15-12.fc43                        
perl-Mail-Sender.noarch                              1:0.903-27.fc43                     
perl-Mail-Sendmail.noarch                            0.82-2.fc43                         
perl-MailTools.noarch                                2.22-3.fc43                         
perl-Math-BigInt.noarch                              1:2.0050.03-3.fc43                  
perl-Math-Complex.noarch                             1.63-523.fc43                       
perl-Module-CoreList.noarch                          1:5.20260308-1.fc43                 
perl-Module-Implementation.noarch                    0.09-42.fc43                        
perl-Module-Load.noarch                              1:0.36-520.fc43                     
perl-Module-Load-Conditional.noarch                  0.74-520.fc43                       
perl-Module-Metadata.noarch                          1.000038-520.fc43                   
perl-Module-Runtime.noarch                           0.018-2.fc43                        
perl-Mozilla-CA.noarch                               20250602-2.fc43                     
perl-NDBM_File.x86_64                                1.18-523.fc43                       
perl-NTLM.noarch                                     1.09-41.fc43                        
perl-Net-HTTP.noarch                                 6.24-1.fc43                         
perl-Net-SMTP-SSL.noarch                             1.04-27.fc43                        
perl-Net-SSLeay.x86_64                               1.94-11.fc43                        
perl-Number-Compare.noarch                           0.03-41.fc43                        
perl-Opcode.x86_64                                   1.69-523.fc43                       
perl-POSIX.x86_64                                    2.23-523.fc43                       
perl-Package-Generator.noarch                        1.106-34.fc43                       
perl-Package-Stash.noarch                            0.40-10.fc43                        
perl-Package-Stash-XS.x86_64                         0.30-12.fc43                        
perl-PadWalker.x86_64                                2.5-18.fc43                         
perl-Params-Check.noarch                             1:0.38-520.fc43                     
perl-Params-Classify.x86_64                          0.015-27.fc43                       
perl-Params-Util.x86_64                              1.102-19.fc43                       
perl-Params-Validate.x86_64                          1.31-12.fc43                        
perl-Params-ValidationCompiler.noarch                0.31-8.fc43                         
perl-Parse-RecDescent.noarch                         1.967015-25.fc43                    
perl-PathTools.x86_64                                3.94-520.fc43                       
perl-PerlIO-utf8_strict.x86_64                       0.010-11.fc43                       
perl-Pod-Escapes.noarch                              1:1.07-520.fc43                     
perl-Pod-Html.noarch                                 1.35-523.fc43                       
perl-Pod-Perldoc.noarch                              3.28.01-521.fc43                    
perl-Pod-Simple.noarch                               1:3.47-3.fc43                       
perl-Pod-Usage.noarch                                4:2.05-520.fc43                     
perl-Ref-Util.noarch                                 0.204-23.fc43                       
perl-Ref-Util-XS.x86_64                              0.117-27.fc43                       
perl-Regexp-Common.noarch                            2024080801-3.fc43                   
perl-Role-Tiny.noarch                                2.002004-14.fc43                    
perl-Safe.noarch                                     2.47-523.fc43                       
perl-Scalar-List-Utils.x86_64                        5:1.70-1.fc43                       
perl-SelectSaver.noarch                              1.02-523.fc43                       
perl-Socket.x86_64                                   4:2.040-2.fc43                      
perl-Sort-Key.x86_64                                 1.33-35.fc43                        
perl-Specio.noarch                                   0.53-1.fc43                         
perl-Storable.x86_64                                 1:3.37-521.fc43                     
perl-Sub-Exporter.noarch                             0.991-6.fc43                        
perl-Sub-Exporter-Progressive.noarch                 0.001013-27.fc43                    
perl-Sub-Install.noarch                              0.929-8.fc43                        
perl-Symbol.noarch                                   1.09-523.fc43                       
perl-Sys-Hostname.x86_64                             1.25-523.fc43                       
perl-Sys-Hostname-Long.noarch                        1.5-32.fc43                         
perl-Sys-Syslog.x86_64                               0.36-521.fc43                       
perl-Term-ANSIColor.noarch                           5.01-521.fc43                       
perl-Term-Cap.noarch                                 1.18-520.fc43                       
perl-Term-ReadLine.noarch                            1.17-523.fc43                       
perl-Text-Balanced.noarch                            2.07-1.fc43                         
perl-Text-BibTeX.x86_64                              0.91-3.fc43                         
perl-Text-CSV.noarch                                 2.06-1.fc43                         
perl-Text-Glob.noarch                                0.11-26.fc43                        
perl-Text-ParseWords.noarch                          3.31-520.fc43                       
perl-Text-Roman.noarch                               3.5-31.fc43                         
perl-Text-Soundex.x86_64                             3.05-35.fc43                        
perl-Text-Tabs+Wrap.noarch                           2024.001-520.fc43                   
perl-Text-Unidecode.noarch                           1.30-27.fc43                        
perl-Thread-Queue.noarch                             3.14-520.fc43                       
perl-Tie.noarch                                      4.6-523.fc43                        
perl-Tie-Cycle.noarch                                1.231-2.fc43                        
perl-Tie-RefHash.noarch                              1.41-520.fc43                       
perl-Time-HiRes.x86_64                               4:1.9778-520.fc43                   
perl-Time-Local.noarch                               2:1.350-520.fc43                    
perl-TimeDate.noarch                                 1:2.33-17.fc43                      
perl-Try-Tiny.noarch                                 0.32-3.fc43                         
perl-URI.noarch                                      5.34-2.fc43                         
perl-Unicode-Collate.x86_64                          1.31-520.fc43                       
perl-Unicode-EastAsianWidth.noarch                   12.0-17.fc43                        
perl-Unicode-LineBreak.x86_64                        2019.001-25.fc43                    
perl-Unicode-Normalize.x86_64                        1.32-520.fc43                       
perl-Unicode-UCD.noarch                              0.81-523.fc43                       
perl-Variable-Magic.x86_64                           0.64-6.fc43                         
perl-WWW-RobotRules.noarch                           6.02-42.fc43                        
perl-XML-LibXML.x86_64                               1:2.0210-6.fc43                     
perl-XML-LibXML-Simple.noarch                        1.01-18.fc43                        
perl-XML-LibXSLT.x86_64                              2.003.000-5.fc43                    
perl-XML-NamespaceSupport.noarch                     1.12-26.fc43                        
perl-XML-Parser.x86_64                               2.51-1.fc43                         
perl-XML-SAX.noarch                                  1.02-19.fc43                        
perl-XML-SAX-Base.noarch                             1.09-26.fc43                        
perl-XML-Writer.noarch                               0.900-17.fc43                       
perl-XML-XPath.noarch                                1.48-9.fc43                         
perl-XString.x86_64                                  0.005-17.fc43                       
perl-autodie.noarch                                  2.37-521.fc43                       
perl-autovivification.x86_64                         0.18-27.fc43                        
perl-base.noarch                                     2.27-523.fc43                       
perl-constant.noarch                                 1.33-521.fc43                       
perl-deprecate.noarch                                0.04-523.fc43                       
perl-encoding.x86_64                                 4:3.00-520.fc43                     
perl-if.noarch                                       0.61.000-523.fc43                   
perl-interpreter.x86_64                              4:5.42.2-523.fc43                   
perl-lib.x86_64                                      0.65-523.fc43                       
perl-libintl-perl.x86_64                             1.35-3.fc43                         
perl-libnet.noarch                                   3.15-521.fc43                       
perl-libs.x86_64                                     4:5.42.2-523.fc43                   
